time,animal_number,death_factor_0,death_factor_1,age_median,age_min,age_025,age_075,age_max,age_mean,age_std,gene_0_median,gene_0_min,gene_0_025,gene_0_075,gene_0_max,gene_0_mean,gene_0_std,gene_1_median,gene_1_min,gene_1_025,gene_1_075,gene_1_max,gene_1_mean,gene_1_std
20,14113,-50,0.5,3.0,0,1.0,7.0,59,5.38971161340608,7.363171602513396,0.5012634150013416,-0.7580048586460212,0.22769957914626138,0.781302568032082,1.882688507193468,0.5027026444811289,0.3897258355259936,0.709236067615377,-0.7501735911774347,0.4524670178197979,0.939879073553442,1.7700906130542677,0.690548537507097,0.3544337032019217
21,14179,-50,0.5,3.0,0,1.0,7.0,60,5.302983285139995,7.0544234774550665,0.503132700098257,-0.7683282013964542,0.2193347758013079,0.7869167117782289,1.9746233416485695,0.5014855474000348,0.3954645712817066,0.7129651261179016,-0.5444661299075253,0.45886610129960337,0.9537523532695666,1.7510779339398335,0.6994147506144968,0.35832711936698086
22,14107,-50,0.5,3.0,0,1.0,7.0,61,5.263627986106188,6.826348484891325,0.5076874869780735,-0.8247695123648666,0.22385171571303508,0.7878730496696662,1.9838969371057482,0.5061076307407743,0.39949763896080914,0.7249566287270196,-0.571443074882164,0.4731356703384021,0.9661326935027068,1.8265264896306408,0.7125140592508786,0.35981819783740177
23,14073,-50,0.5,3.0,0,1.0,7.0,62,5.228735877211682,6.690138630338451,0.5176710409190453,-0.8343996295863267,0.2286672041087291,0.7947159577822313,1.8952066455012804,0.5100277121656274,0.4025681842193162,0.7421464712055477,-0.6330102462782757,0.48444886490612693,0.9816658907617938,1.8614942439839006,0.7271921644366305,0.3615837434582855
24,14136,-50,0.5,3.0,0,1.0,7.0,63,5.18859649122807,6.549835088205009,0.5125544196994731,-0.8450476641423482,0.22311079745809728,0.794305576269563,1.9651445826295668,0.5078631893108847,0.4049999530118004,0.7477054049624761,-0.632733677677066,0.49140333923051616,0.9923649610899138,1.8888840505423683,0.7365533567396008,0.36294457255053814
25,14194,-50,0.5,3.0,0,1.0,7.0,64,5.178455685500916,6.454177106652727,0.5173524087481489,-0.8097762987534618,0.2245508641916071,0.7950422325722839,1.9334108318197838,0.5085900959333677,0.4085460607771783,0.7596087419820725,-0.731682615199105,0.49929139131199507,1.0053421271319811,1.902569266074577,0.747342584585122,0.36769623964380105
26,14251,-50,0.5,3.0,0,1.0,7.0,65,5.169882815241036,6.271709688064389,0.5169255265240706,-0.8125483820768378,0.21977043278674857,0.7988272924321963,2.0127456868458986,0.5079717756449526,0.41262810067546196,0.7692671179941833,-0.7740348455019345,0.5062376170156389,1.017852285266811,1.982686804616669,0.7558549374433416,0.37102908210913627
27,14311,-50,0.5,3.0,0,1.0,7.0,66,5.146321011809098,6.128110813496831,0.5167295464204653,-0.8199823706351732,0.2236213313402059,0.7991865125368337,1.8785826200022213,0.5098249591397661,0.41648628144325456,0.7825887368870819,-0.6917451569111515,0.5147508831789527,1.0319262372558164,2.070586905383563,0.7688704854598192,0.37378520028128276
28,14348,-50,0.5,3.0,0,1.0,7.0,67,5.105032060217452,6.012211789097661,0.5158853195070068,-0.851941987513548,0.22312930413961585,0.8045167089951007,1.957387653250368,0.5098364644840079,0.4192770753480031,0.7959960714606364,-0.6238785019352548,0.5212471869040263,1.0420324606922104,2.1402490248668515,0.7790754112425291,0.3757710888848792
29,14313,-50,0.5,3.0,0,1.0,7.0,68,5.095717180185845,5.938086598899444,0.5151863923993127,-0.9444856563859442,0.22245789698368032,0.8004320561210838,2.008314750717616,0.5095417072393986,0.4218939527512559,0.8017156544155486,-0.599564419935039,0.5277665098367332,1.0553329711407042,2.1425396652976025,0.7892944017005165,0.3774506289268579
30,14362,-50,0.5,3.0,0,1.0,7.0,69,5.066703801698928,5.863959879387302,0.5181664354062661,-0.9406264286687648,0.21288180316885602,0.8033095860070008,2.051754085809961,0.5076350510606197,0.4252412071172667,0.8062718952181118,-0.503137176975449,0.530538580632391,1.0629894919988188,2.199041984397063,0.7961788509019205,0.38017746648484385
31,14470,-50,0.5,3.0,0,1.0,7.0,69,5.058120248790601,5.814003308926697,0.5239324715618554,-1.0089343047098422,0.21528359384314327,0.8093006174471202,2.0300527939148285,0.512360929332607,0.43128408466965573,0.8134752207580587,-0.5787047398061469,0.5482264261987165,1.0745391626974437,2.2343452751330473,0.8079540735305093,0.3792368687794094
32,14563,-50,0.5,3.0,0,1.0,7.0,70,5.075121884227151,5.81801784450624,0.521768717193563,-1.0616019383225088,0.21524339046847196,0.8129297474651548,2.0063744742641862,0.5126081801288278,0.4364183479321371,0.8205042935512205,-0.5916541293111363,0.5562848472759612,1.085176682932831,2.2358977496868477,0.8157940983482791,0.38112097298706177
33,14704,-50,0.5,3.0,0,1.0,7.0,71,5.028903699673558,5.7104646647304795,0.5222356504527476,-1.0797958143282254,0.21470962871575291,0.8226954765631023,1.9876355448791558,0.5155783257719609,0.44179923536749355,0.8269745002121818,-0.657055232102087,0.5618375273067798,1.0940457783914175,2.3257212815514254,0.8226403118045817,0.3828201281683204
34,14776,-50,0.5,3.0,0,1.0,7.0,72,5.016039523551705,5.662206693461253,0.5217518298023887,-1.152777694065454,0.20718000418278232,0.8234242494442449,2.074816285504364,0.5135092792789997,0.44597852229486956,0.8405605653491406,-0.6760458636840878,0.5781213679656442,1.1036646991102976,2.2354933137401423,0.835318088720303,0.38419881140737044
35,14836,-50,0.5,3.0,0,1.0,7.0,73,4.9993933674844975,5.631854109000206,0.5181427506265148,-1.0693179266988213,0.20298256581594562,0.8263680193521243,1.9873022030558891,0.5104537457722398,0.449456958748364,0.8490462243431387,-0.713754787118364,0.58702428840603,1.1130853212469514,2.169066418114072,0.8456087060201696,0.3853522320499328
36,14912,-50,0.5,3.0,0,1.0,7.0,74,4.984039699570816,5.577705332030021,0.5168624649707807,-1.1355413304415445,0.1966964169253349,0.8245653563026637,2.008314703672304,0.5066760762485015,0.45194203968147306,0.8618201164877417,-0.648150003552423,0.5950771229321354,1.1226016222930637,2.174577206693488,0.8561082174208237,0.3876779649986301
37,14970,-50,0.5,3.0,0,1.0,7.0,75,4.982565130260521,5.587097751890352,0.5104113145284375,-1.215265725954851,0.18723595422664138,0.8210985908163735,2.0089149650983287,0.5011881569414979,0.4586505687712908,0.8720423304954024,-0.6765064085598734,0.5991261691941605,1.133200986019431,2.136245955123974,0.865441084265699,0.3904178145859835
38,15202,-50,0.5,3.0,0,1.0,7.0,76,4.990988027891067,5.576888174447244,0.5161747272981125,-1.1686090510582243,0.18797097682790595,0.8255004260220531,2.0429463643755943,0.5041176072805971,0.4629628376758477,0.8827904455958571,-0.6533358847897067,0.6098114716394163,1.1439386050327138,2.202582599303307,0.8759527699395315,0.39258753331524116
39,15240,-50,0.5,3.0,0,1.0,7.0,77,4.983661417322835,5.5754837583796215,0.5119570594477588,-1.216588737455858,0.18119731277583814,0.8287708710652263,2.11538541612141,0.5011108862344338,0.4679309026552332,0.8953090773687262,-0.5977655087231962,0.625097213865737,1.160687205270921,2.1652801209846784,0.8904900406006124,0.3939684806397666
40,15376,-50,0.5,3.0,0,1.0,7.0,78,4.997268470343393,5.598957725004147,0.5136093039541021,-1.288548726424711,0.17995415591773273,0.8243140024070926,2.065682569800458,0.5011000084867678,0.47038033771238014,0.9022322596862595,-0.5357089267336771,0.6311207587013203,1.1718717463904638,2.195654014793339,0.8995205629295299,0.3950874431744092
41,15438,-50,0.5,3.0,0,1.0,7.0,79,4.9843243943516,5.568835786645045,0.5160120723346628,-1.301060442715369,0.1786823068588159,0.8240454013924182,2.1407434105470093,0.5023943123945612,0.4705334102157736,0.9124958251576735,-0.6355747131085627,0.642150156190359,1.182597593677698,2.2412406151633415,0.9108134670562451,0.39668198346351935
42,15523,-50,0.5,3.0,0,1.0,7.0,76,4.9780325967918575,5.506325733452155,0.5101585069928911,-1.2740176718530325,0.1790900498040287,0.819531533380318,2.2117217148402846,0.49999148800588045,0.47187299354720336,0.9238895631546956,-0.5831595644888622,0.6546033142726808,1.1953451803407456,2.2692475865763457,0.9220307779123212,0.3979703173857739
43,15669,-50,0.5,3.0,0,1.0,7.0,76,4.9657923288020935,5.454501816154379,0.5065389962042887,-1.3168641608964922,0.17293530425852505,0.8181874913402358,2.2225713114377523,0.4978418809700316,0.47631173018886896,0.9277013719755491,-0.5231339753424847,0.662095241945328,1.2073098750705324,2.362013386748078,0.9299468796065351,0.40258817317564793
44,15829,-50,0.5,3.0,0,1.0,7.0,77,4.95697769915977,5.441153100219153,0.5011405916140839,-1.2989762846267963,0.1779429570533382,0.8204016196422734,2.227000838156091,0.49858951612659674,0.4779928639432109,0.9405063853792741,-0.6093426620974579,0.6720425304055333,1.2129361078597791,2.30319644401044,0.9393534603420999,0.4036532110122232
45,16038,-50,0.5,3.0,0,1.0,7.0,78,4.954233694974436,5.400683100139291,0.4966216517923129,-1.3325895849727958,0.1734553509829974,0.8183013098282695,2.3066737627623857,0.49521179987419645,0.4815533011787795,0.948836847157825,-0.5413827089898758,0.6805725236246302,1.2265510688575012,2.3244827613284453,0.9490197282694107,0.40654210643847893
46,16076,-50,0.5,3.0,0,1.0,7.0,79,4.953408808161234,5.384737995876117,0.4990392790715139,-1.3810359707838649,0.17583338970834453,0.8270188256284869,2.2170120798384465,0.49733999606000195,0.48322432929685144,0.9596530097305045,-0.5828895097828914,0.6869199314559719,1.2338602935798426,2.346810421032356,0.9569821257653011,0.40645167767099133
47,16110,-50,0.5,3.0,0,1.0,7.0,80,4.976225946617008,5.412287412015744,0.5043609827057001,-1.430809070019655,0.1755488181016703,0.8291250195979373,2.170477903803727,0.5011400089349598,0.4845217418385713,0.9694563941980842,-0.6501078083232837,0.6934675557236092,1.2487321428043932,2.4264569803616864,0.9677434236324821,0.409378872884219
48,16102,-50,0.5,3.0,0,1.0,7.0,81,4.9862128928083465,5.435013359573574,0.5085242921640436,-1.4622212443650011,0.17775989707667517,0.8379995993421209,2.2264753925801197,0.503620329455563,0.4903742638340842,0.9737975777398157,-0.6988374684656694,0.6964226275853146,1.2619790308461332,2.4738908653032587,0.9764237590942768,0.4123842944701196
49,16194,-50,0.5,3.0,0,1.0,7.0,82,4.974496727182907,5.436671387257327,0.5041772349590612,-1.5131416529007615,0.16804674933943492,0.8370826125423252,2.1948467626977255,0.5030529436739849,0.4944002719322733,0.9816298791174112,-0.6721091093230327,0.7054109896773268,1.2725910184488871,2.481258483093058,0.9861372632961358,0.4149323147688839
50,16323,-50,0.5,3.0,0,1.0,7.0,83,4.989891564050726,5.464231725229012,0.5058192212722445,-1.3578002115602887,0.17247901775701824,0.8432537165578491,2.28136504667981,0.5060426829795974,0.496528747334504,0.9959976126049789,-0.5057734597215423,0.7141441692064046,1.2832561050252402,2.5181891446304587,0.9963088543924765,0.41657770535083416
51,16383,-50,0.5,3.0,0,1.0,7.0,84,4.994689617286212,5.463995663538199,0.5049677689915157,-1.3749009035966353,0.17195032751912473,0.8372478496515433,2.368583367290494,0.5037296343254052,0.4971505343730435,1.0092057024359593,-0.5796207116201725,0.7241299334314008,1.296263922690346,2.5423198777694385,1.0081040700956938,0.4179054694317973
52,16424,-50,0.5,3.0,0,1.0,7.0,85,5.0004262055528494,5.4737506109732585,0.5022454949686541,-1.3874644058233052,0.17136770892382558,0.8337702553723765,2.414588243690017,0.5019488240748086,0.49865773616680126,1.0163229206411484,-0.6745199910102155,0.7345113980630524,1.3079997603457647,2.555469091722655,1.016466193083315,0.4200331219975152
53,16554,-50,0.5,3.0,0,1.0,7.0,86,5.0079739035882564,5.518357927899709,0.5050029333790184,-1.407323673522122,0.1683060663827149,0.8403921740633814,2.3173678348055877,0.5042863605754193,0.5036046106144118,1.0296147202888666,-0.5461989008362773,0.7444998100586153,1.3189904282090095,2.6130622747265333,1.0287613613001232,0.4201708554125255
54,16653,-50,0.5,3.0,0,1.0,7.0,87,5.005764727076203,5.500721616713738,0.4971810906983816,-1.378779140925639,0.16189007307946052,0.8418801652976808,2.379828448512407,0.5012012826920559,0.5062747027783566,1.0417000939345327,-0.5065325298261882,0.7515228349305708,1.3315379315673463,2.6929619455266964,1.039328318538414,0.42464141281031187
55,16650,-50,0.5,3.0,0,1.0,7.0,88,4.9922522522522526,5.472365742460173,0.501031962243627,-1.4224192565106089,0.16298175556033126,0.8468701302042012,2.371269360543429,0.5018674705180419,0.5098129795040232,1.0491307550596352,-0.4558204697996845,0.7595148617366443,1.3367877540027517,2.552129410935287,1.045605432103481,0.4253219858653879
56,16670,-50,0.5,3.0,0,1.0,7.0,89,4.9830833833233354,5.498547714210793,0.5051525862561344,-1.3460725939788643,0.16587660403021798,0.8530012372199591,2.3625860243009345,0.5056130787700637,0.5112976200958697,1.0591686070896278,-0.46877301973529356,0.7719963127530307,1.344305190429298,2.544644012241407,1.0557858032713956,0.42250476659688463
57,16777,-50,0.5,3.0,0,1.0,7.0,51,4.976694283840973,5.468479404766607,0.5005904503041418,-1.3250937755833634,0.15316282096263678,0.8480813570650431,2.4444212402302563,0.5003686164139044,0.5158718564123628,1.0714722468331357,-0.4609720088499578,0.7849713162195269,1.3576730370182468,2.5716551574073727,1.068237724350818,0.42287245345369
58,16837,-50,0.5,3.0,0,1.0,7.0,52,4.984379640078399,5.470959208157432,0.5027003236680709,-1.421118821701871,0.15165591007318174,0.8571757063325915,2.495347926031336,0.5024470013361296,0.5191461920879017,1.0754202358948266,-0.5078750613113198,0.7927068034505937,1.3667675260033396,2.6076527132314533,1.0751578008972853,0.4253650487381913
59,16826,-50,0.5,3.0,0,1.0,7.0,53,4.9834185189587545,5.478193231320485,0.5071803374820261,-1.3334621246652032,0.15239211251416154,0.8600755457906085,2.589317265737007,0.50561342184628,0.5200138295846641,1.0910122335906252,-0.5965087809021883,0.8026875874420636,1.377911069086142,2.6558645803131826,1.0878055935790547,0.4259967123307503
60,16957,-50,0.5,3.0,0,1.0,7.0,54,5.007843368520375,5.516726600527978,0.5081997696625754,-1.3438329178526371,0.14761521601517008,0.8617982603666469,2.6065087639172053,0.5050123993038097,0.5237013184655881,1.0959124427946842,-0.6948395135030635,0.8143616774691567,1.3896216440359956,2.739080424724054,1.1000695021772358,0.42713155604067693
61,17059,-50,0.5,3.0,0,1.0,7.0,54,4.996951755671493,5.511217458839298,0.5082656553308476,-1.318795922538076,0.14765068957666777,0.8656730554022676,2.5405409808731156,0.5057429716636899,0.5290266883024172,1.1120294772466073,-0.7291784670890813,0.8203071341305889,1.401624823643816,2.7448756431764076,1.1125773029027322,0.4321815842846709
62,17211,-50,0.5,3.0,0,1.0,7.0,55,4.98053570391029,5.4669924525407865,0.5053053559805506,-1.308774088848413,0.1431742047116567,0.8659847069989752,2.2701685832833634,0.5039740392764818,0.5310035252465504,1.1179530464024523,-0.6685830672383175,0.8260478849694275,1.415920610279811,2.77449043672695,1.120409354708006,0.4345433799300814
63,17214,-50,0.5,3.0,0,1.0,7.0,56,4.993435575694202,5.4874946726207385,0.5047755289769696,-1.2313010278000578,0.14278780649161252,0.8688374330038586,2.2239307690737564,0.5045833865046877,0.5334828600191898,1.121894321274921,-0.5137693302544245,0.8333567828461703,1.4269991382615475,2.755160883442055,1.1277665130124332,0.4381920774301706
64,17226,-50,0.5,3.0,0,1.0,7.0,57,4.996981307326135,5.468962078022024,0.5037004583775264,-1.312845070673189,0.13986093652276496,0.8682695390577921,2.3219100684047795,0.5016814870332219,0.5368998565640561,1.134665843865683,-0.5170148102171099,0.8422526454226253,1.4385132349222705,2.830420134576137,1.1379291369687017,0.4391523156428796
65,17460,-50,0.5,3.0,0,1.0,7.0,58,4.990320733104238,5.457255352244799,0.4980621018936685,-1.286603178901655,0.13437345468520867,0.8754732707585088,2.3429008921386933,0.5012779422207353,0.5403836574855657,1.1421976948381267,-0.4469042648409827,0.8535235266438748,1.4465754464627114,2.8929399938662543,1.1482188921582517,0.4386216685056131
66,17604,-50,0.5,3.0,0,1.0,7.0,59,5.016814360372643,5.488606606889635,0.49476625281901077,-1.3050315332676437,0.1253374067872803,0.8695591333519477,2.3655707585421184,0.49827633348214295,0.5440235566390422,1.149556703822949,-0.44208649890507073,0.8608205293333768,1.4535770137577786,2.9692777510754906,1.156702016514302,0.44022349171646924
67,17695,-50,0.5,3.0,0,1.0,7.0,60,4.987849675049449,5.434479041932075,0.49414672624699346,-1.2895140412375588,0.12195623465183456,0.8730654506211744,2.440656131320882,0.496610565008526,0.5494394519737833,1.1665583274018512,-0.4729532232804243,0.872149878801581,1.4651591276933806,2.977901428062573,1.1692729252679528,0.4417170238989981
68,17683,-50,0.5,3.0,0,1.0,7.0,61,4.996550359101962,5.458364664940143,0.49516657796864677,-1.3377672207508553,0.12071909144843002,0.8826819902391763,2.450721149198784,0.5003911720857955,0.552706858180996,1.1747375923581496,-0.534298131501568,0.8862528845021163,1.480819391260725,2.958460866744963,1.1812772696332428,0.4455292281094069
69,17750,-50,0.5,3.0,0,1.0,7.0,62,4.996676056338028,5.447019104098371,0.4913069666768838,-1.392721140014736,0.11282393056502438,0.8799230418663195,2.3865397192679207,0.4958358463741289,0.555005532274948,1.190819509913437,-0.5259616608252458,0.8915350438916392,1.4935934873266739,2.9331209915684013,1.191863180456629,0.44605637361421846
70,17872,-50,0.5,3.0,0,1.0,7.0,63,5.016226499552372,5.461016388480373,0.4967345370577265,-1.396212180218619,0.11369288828705941,0.8851479280328715,2.4596471723329185,0.49723819041763606,0.5575227877689759,1.199570045415197,-0.5746115384565674,0.9043124796300464,1.5065417383608264,2.9980045201183696,1.2041020430468052,0.4475090450604689
71,17792,-50,0.5,3.0,0,1.0,7.0,64,5.037432553956834,5.474100388456269,0.49357579633541104,-1.4211702783608564,0.10514366854282438,0.8817954157968536,2.5532890117670286,0.4976640161226088,0.5601523116152026,1.2084339081310498,-0.49429981979737014,0.918773950592933,1.5172522515621067,2.968353454577827,1.2173519032608813,0.44703072154609547
72,17793,-50,0.5,3.0,0,1.0,7.0,65,5.020120272017086,5.461291657362246,0.4950156773508404,-1.4718799263444637,0.10951703159797324,0.8880183502561635,2.471480239579157,0.49807351171882475,0.5628520290008541,1.2259482177684686,-0.56709727167358,0.9309312604117426,1.5273759284760995,2.9936014743028836,1.2306819543451386,0.44735701259857
